1633633620206,273.5,266
1633633620209,273.5,266
1633633620216,267.5,266
1633633620217,267.5,266
1633633620222,262.5,266
1633633620227,262.5,266
1633633620232,256.5,266
1633633620443,255.5,266
1633633620444,255.5,266
1633633620452,253.5,266
1633633620453,253.5,266
1633633620460,249.5,266
1633633620461,249.5,266
1633633620467,242.5,265
1633633620469,242.5,265
1633633620480,235.5,263
1633633620484,235.5,263
1633633620485,225.5,259
1633633620495,216.5,253
1633633620499,216.5,253
1633633620500,204.5,247
1633633620509,194.5,238
1633633620510,194.5,238
1633633620516,183.5,227
1633633620518,183.5,227
1633633620523,175.5,218
1633633620526,175.5,218
1633633620531,167.5,207
1633633620532,167.5,207
1633633620539,161.5,196
1633633620545,161.5,196
1633633620547,156.5,185
1633633620557,154.5,180
1633633620562,154.5,180
1633633620563,150.5,169
1633633620571,147.5,161
1633633620572,147.5,161
1633633620579,144.5,152
1633633620580,144.5,152
1633633620587,143.5,145
1633633620588,143.5,145
1633633620595,141.5,138
1633633620598,141.5,138
1633633620602,140.5,132
1633633620604,140.5,132
1633633620613,140.5,127
1633633620615,140.5,127
1633633620618,140.5,124
1633633620619,140.5,124
1633633620627,140.5,120
1633633620628,140.5,120
1633633620635,140.5,114
1633633620635,140.5,114
1633633620644,140.5,107
1633633620645,140.5,107
1633633620928,140.5,108
1633633620929,140.5,108
1633633620935,138.5,109
1633633620937,138.5,109
1633633620945,137.5,112
1633633620946,137.5,112
1633633620951,135.5,114
1633633620953,135.5,114
1633633620962,133.5,117
1633633620963,133.5,117
1633633620967,131.5,119
1633633620969,131.5,119
1633633620979,129.5,122
1633633620980,129.5,122
1633633620983,127.5,123
1633633620984,127.5,123
1633633620993,125.5,125
1633633620994,125.5,125
1633633621002,124.5,127
1633633621003,124.5,127
1633633621007,123.5,128
1633633621009,123.5,128
1633633621016,122.5,129
1633633621018,122.5,129
1633633621023,121.5,130
1633633621024,121.5,130
1633633621031,120.5,130
1633633621031,120.5,130
1633633621039,120.5,130
1633633621041,120.5,130
1633633621047,120.5,131
1633633621048,120.5,131
1633633621057,120.5,131
1633633621062,120.5,131
1633633621110,120.5,130
1633633621112,120.5,130
1633633621118,120.5,128
1633633621119,120.5,128
1633633621269,120.5,128
1633633621270,120.5,128
1633633621277,120.5,126
1633633621279,120.5,126
1633633621285,121.5,124
1633633621287,121.5,124
1633633621297,122.5,121
1633633621298,122.5,121
1633633621301,123.5,120
1633633621309,124.5,117
1633633621310,124.5,117
1633633621317,125.5,115
1633633621318,125.5,115
1633633621326,126.5,112
1633633621327,126.5,112
1633633621333,127.5,110
1633633621335,127.5,110
1633633621340,127.5,108
1633633621342,127.5,108
1633633621349,128.5,107
1633633621352,128.5,107
1633633621357,129.5,106
1633633621359,129.5,106
1633633621366,129.5,105
1633633621367,129.5,105
1633633621372,129.5,104
1633633621376,129.5,104
1633633621380,130.5,104
1633633621381,130.5,104
1633633621388,130.5,103
1633633621389,130.5,103
1633633621404,130.5,103
1633633621405,130.5,103
1633633621412,130.5,103
1633633621413,130.5,103
1633633621443,130.5,103
1633633621445,130.5,103
1633633622009,130.5,105
1633633622010,130.5,105
1633633622017,131.5,112
1633633622018,131.5,112
1633633622024,133.5,119
1633633622026,133.5,119
1633633622031,136.5,129
1633633622032,136.5,129
1633633622038,141.5,139
1633633622039,141.5,139
1633633622047,145.5,150
1633633622048,145.5,150
1633633622055,150.5,163
1633633622061,150.5,163
1633633622064,154.5,177
1633633622070,165.5,208
1633633622071,165.5,208
1633633622079,179.5,242
1633633622080,179.5,242
1633633622086,194.5,280
1633633622087,194.5,280
1633633622094,211.5,318
1633633622096,211.5,318
1633633622103,226.5,354
1633633622104,226.5,354
1633633622119,242.5,389
1633633622120,242.5,389
1633633622317,244.5,389
1633633622319,244.5,389
1633633622328,248.5,389
1633633622329,248.5,389
1633633622332,254.5,389
1633633622334,254.5,389
1633633622341,262.5,387
1633633622342,262.5,387
1633633622348,270.5,385
1633633622349,270.5,385
1633633622357,295.5,378
1633633622360,295.5,378
1633633622364,335.5,364
1633633622365,335.5,364
1633633622372,351.5,356
1633633622381,351.5,356
1633633622382,408.5,325
1633633622388,428.5,312
1633633622389,428.5,312
1633633622398,465.5,286
1633633622400,465.5,286
1633633622403,501.5,258
1633633622404,501.5,258
1633633622412,535.5,232
1633633622415,535.5,232
1633633622427,577.5,197
1633633622428,577.5,197
1633633622436,601.5,176
1633633622437,601.5,176
1633633622445,620.5,159
1633633622448,620.5,159
1633633622452,626.5,153
1633633622453,626.5,153
1633633622586,624.5,153
1633633622587,624.5,153
1633633622594,620.5,154
1633633622595,620.5,154
1633633622602,618.5,155
1633633622603,618.5,155
1633633622610,614.5,156
1633633622612,614.5,156
1633633622618,611.5,157
1633633622620,611.5,157
1633633622629,608.5,158
1633633622631,608.5,158
1633633622634,605.5,158
1633633622635,605.5,158
1633633622644,603.5,158
1633633622645,603.5,158
1633633622650,601.5,158
1633633622651,601.5,158
1633633622658,599.5,158
1633633622659,599.5,158
1633633622665,595.5,155
1633633622666,595.5,155
1633633622673,589.5,148
1633633622678,589.5,148
1633633622682,586.5,142
1633633622683,586.5,142
1633633622691,582.5,133
1633633622693,582.5,133
1633633622698,580.5,128
1633633622699,580.5,128
1633633622705,577.5,120
1633633622706,577.5,120
1633633622713,574.5,112
1633633622714,574.5,112
1633633622721,572.5,106
1633633622723,572.5,106
1633633622729,571.5,104
1633633622730,571.5,104
1633633622737,568.5,99
1633633622738,568.5,99
1633633622745,567.5,96
1633633622747,567.5,96
1633633622754,566.5,94
1633633622755,566.5,94
1633633622761,565.5,92
1633633622763,565.5,92
1633633622769,564.5,91
1633633622770,564.5,91
1633633622778,564.5,91
1633633622779,564.5,91
1633633622785,564.5,90
1633633622786,564.5,90
1633633622793,563.5,89
1633633622794,563.5,89
1633633622961,563.5,88
1633633622962,563.5,88
1633633622967,563.5,84
1633633622968,563.5,84
1633633622978,563.5,78
1633633622979,563.5,78
1633633622983,560.5,62
1633633622984,560.5,62
1633633622994,558.5,45
1633633622997,558.5,45
1633633623000,554.5,23
1633633623285,513.5,2
1633633623286,513.5,2
1633633623297,506.5,26
1633633623302,499.5,53
1633633623311,492.5,81
1633633623314,492.5,81
1633633623334,486.5,110
1633633623336,474.5,171
1633633623342,468.5,198
1633633623344,468.5,198
1633633623358,460.5,235
1633633623360,460.5,235
1633633623363,455.5,257
1633633623365,455.5,257
1633633623371,452.5,277
1633633623375,452.5,277
1633633623380,449.5,294
1633633623382,449.5,294
1633633628880,449.5,294
1633633628882,449.5,294
1633633628891,449.5,295
1633633628896,448.5,298
1633633628904,448.5,300
1633633628905,448.5,300
1633633628911,447.5,302
1633633628912,447.5,302
1633633628919,446.5,304
1633633628920,446.5,304
1633633628927,446.5,306
1633633628928,446.5,306
1633633628935,445.5,307
1633633628936,445.5,307
1633633628943,445.5,308
1633633628945,445.5,308
1633633628954,445.5,309
1633633628956,445.5,309
1633633628962,444.5,310
1633633628963,444.5,310
1633633628967,444.5,310
1633633628969,444.5,310
1633633628977,444.5,310
1633633628979,444.5,310
1633633628982,444.5,310
1633633628983,444.5,310
1633633629006,444.5,310
1633633629009,444.5,310
1633633629017,445.5,308
1633633629018,445.5,308
1633633629022,447.5,306
1633633629024,447.5,306
1633633629031,449.5,304
1633633629032,449.5,304
1633633629038,452.5,301
1633633629039,452.5,301
1633633629045,456.5,298
1633633629047,456.5,298
1633633629055,460.5,293
1633633629058,460.5,293
1633633629062,469.5,286
1633633629062,469.5,286
1633633629069,476.5,279
1633633629070,476.5,279
1633633629081,484.5,272
1633633629082,484.5,272
1633633629086,492.5,265
1633633629093,500.5,256
1633633629095,500.5,256
1633633629101,508.5,246
1633633629102,508.5,246
1633633629110,519.5,236
1633633629111,519.5,236
1633633629133,551.5,201
1633633629136,551.5,201
1633633629144,561.5,189
1633633629145,561.5,189
1633633629150,565.5,185
1633633629152,565.5,185
1633633629162,575.5,175
1633633629165,582.5,168
1633633629173,589.5,161
1633633629176,589.5,161
1633633629181,594.5,156
1633633629182,594.5,156
1633633629189,596.5,155
1633633629190,596.5,155
1633633629197,600.5,151
1633633629198,600.5,151
1633633629204,604.5,148
1633633629205,604.5,148
1633633629213,607.5,146
1633633629216,607.5,146
1633633629220,609.5,145
1633633629222,609.5,145
1633633629229,610.5,144
1633633629230,610.5,144
1633633629237,611.5,143
1633633629238,611.5,143
1633633629246,612.5,142
1633633629247,612.5,142
1633633629253,612.5,142
1633633629257,612.5,142
1633633629260,612.5,142
1633633629261,612.5,142
1633633629268,612.5,142
1633633629269,612.5,142
1633633629277,613.5,142
1633633629278,613.5,142
1633633629316,612.5,142
1633633629318,612.5,142
1633633629328,612.5,142
1633633629329,612.5,142
1633633629332,611.5,143
1633633629339,609.5,144
1633633629342,609.5,144
1633633629347,607.5,145
1633633629349,607.5,145
1633633629358,602.5,148
1633633629373,597.5,151
1633633629382,570.5,161
1633633629391,562.5,164
1633633629396,562.5,164
1633633629399,548.5,169
1633633629403,532.5,174
1633633629411,516.5,179
1633633629412,516.5,179
1633633629419,509.5,181
1633633629420,509.5,181
1633633629427,497.5,184
1633633629428,497.5,184
1633633629435,487.5,187
1633633629437,487.5,187
1633633629446,480.5,189
1633633629447,480.5,189
1633633629450,473.5,190
1633633629452,473.5,190
1633633629461,466.5,192
1633633629462,466.5,192
1633633629467,459.5,193
1633633629467,459.5,193
1633633629477,453.5,194
1633633629478,453.5,194
1633633629482,447.5,194
1633633629483,447.5,194
1633633629491,440.5,195
1633633629493,440.5,195
1633633629498,432.5,196
1633633629500,432.5,196
1633633629510,425.5,196
1633633629511,425.5,196
1633633629514,419.5,196
1633633629523,412.5,196
1633633629525,412.5,196
1633633629530,407.5,196
1633633629531,407.5,196
1633633629538,404.5,196
1633633629538,404.5,196
1633633629546,401.5,195
1633633629547,401.5,195
1633633629554,397.5,194
1633633629556,397.5,194
1633633629562,395.5,193
1633633629563,395.5,193
1633633629573,392.5,193
1633633629579,392.5,193
1633633629581,391.5,192
1633633629753,390.5,192
1633633629755,390.5,192
1633633629762,386.5,192
1633633629763,386.5,192
1633633629770,381.5,192
1633633629771,381.5,192
1633633629777,376.5,192
1633633629778,376.5,192
1633633629785,369.5,191
1633633629786,369.5,191
1633633629794,362.5,191
1633633629795,362.5,191
1633633629800,339.5,191
1633633629801,339.5,191
1633633629810,329.5,191
1633633629811,329.5,191
1633633629817,310.5,189
1633633629819,310.5,189
1633633629826,276.5,187
1633633629827,276.5,187
1633633629835,266.5,185
1633633629836,266.5,185
1633633629840,249.5,181
1633633629842,249.5,181
1633633629848,232.5,176
1633633629850,232.5,176
1633633629858,216.5,171
1633633629860,216.5,171
1633633629863,210.5,169
1633633629864,210.5,169
1633633629872,199.5,164
1633633629873,199.5,164
1633633629881,190.5,161
1633633629887,187.5,160
1633633629888,187.5,160
1633633629899,180.5,158
1633633629900,180.5,158
1633633629903,176.5,156
1633633629904,176.5,156
1633633629912,171.5,154
1633633629913,171.5,154
1633633629919,168.5,153
1633633629920,168.5,153
1633633629926,166.5,152
1633633629928,166.5,152
1633633629937,163.5,151
1633633629938,163.5,151
1633633629944,162.5,150
1633633629945,162.5,150
1633633629950,160.5,149
1633633629951,160.5,149
1633633629962,159.5,149
1633633629963,159.5,149
1633633629966,158.5,148
1633633629967,158.5,148
1633633629977,157.5,147
1633633629979,157.5,147
1633633629983,157.5,145
1633633629984,157.5,145
1633633630173,157.5,145
1633633630176,157.5,145
1633633630180,156.5,144
1633633630182,156.5,144
1633633630189,155.5,143
1633633630191,155.5,143
1633633630197,153.5,141
1633633630198,153.5,141
1633633630204,151.5,140
1633633630205,151.5,140
1633633630212,149.5,138
1633633630214,149.5,138
1633633630221,147.5,137
1633633630222,147.5,137
1633633630228,144.5,134
1633633630229,144.5,134
1633633630236,140.5,131
1633633630238,140.5,131
1633633630244,139.5,129
1633633630245,139.5,129
1633633630252,136.5,127
1633633630253,136.5,127
1633633630260,134.5,125
1633633630261,134.5,125
1633633630269,132.5,123
1633633630270,132.5,123
1633633630281,130.5,122
1633633630282,130.5,122
1633633630285,129.5,121
1633633630294,128.5,120
1633633630296,128.5,120
1633633630300,128.5,120
1633633630301,128.5,120
1633633630310,127.5,119
1633633630311,127.5,119
1633633630316,127.5,119
1633633630318,127.5,119
1633633630327,127.5,119
1633633630330,127.5,119
1633633630737,127.5,120
1633633630738,127.5,120
1633633630745,127.5,122
1633633630746,127.5,122
1633633630752,127.5,124
1633633630768,127.5,126
1633633630769,127.5,130
1633633630778,127.5,131
1633633630779,127.5,131
1633633630783,127.5,134
1633633630784,127.5,134
1633633630792,127.5,140
1633633630793,127.5,140
1633633630799,127.5,143
1633633630800,127.5,143
1633633630810,127.5,146
1633633630811,127.5,146
1633633630817,127.5,148
1633633630818,127.5,148
1633633630826,127.5,151
1633633630827,127.5,151
1633633630833,127.5,154
1633633630842,127.5,154
1633633630850,127.5,157
1633633630856,127.5,158
1633633630858,127.5,158
1633633630863,127.5,160
1633633630864,127.5,160
1633633630871,127.5,160
1633633630872,127.5,160
1633633630880,127.5,160
1633633630880,127.5,160
1633633630887,127.5,161
1633633630888,127.5,161
1633633630896,127.5,161
1633633630897,127.5,161
1633633630923,127.5,161
1633633631164,127.5,162
1633633631165,127.5,162
1633633631172,126.5,163
1633633631176,126.5,163
1633633631180,126.5,165
1633633631181,126.5,165
1633633631189,125.5,168
1633633631192,125.5,168
1633633631197,124.5,171
1633633631198,124.5,171
1633633631204,123.5,174
1633633631205,123.5,174
1633633631212,121.5,177
1633633631214,121.5,177
1633633631220,119.5,181
1633633631221,119.5,181
1633633631233,118.5,185
1633633631239,117.5,186
1633633631247,116.5,188
1633633631248,116.5,188
1633633631253,115.5,191
1633633631256,115.5,191
1633633631260,114.5,192
1633633631261,114.5,192
1633633631268,113.5,194
1633633631268,113.5,194
1633633631280,113.5,195
1633633631281,113.5,195
1633633631284,112.5,196
1633633631285,112.5,196
1633633631292,112.5,196
1633633631294,112.5,196
1633633631306,111.5,197
1633633631309,111.5,197
1633633631321,111.5,197
1633633631546,111.5,197
1633633631547,111.5,197
1633633631554,111.5,195
1633633631556,111.5,195
1633633631570,110.5,190
1633633631571,110.5,190
1633633631578,108.5,185
1633633631579,108.5,185
1633633631585,106.5,180
1633633631587,106.5,180
1633633631594,105.5,176
1633633631595,105.5,176
1633633631601,103.5,171
1633633631602,103.5,171
1633633631610,101.5,167
1633633631611,101.5,167
1633633631617,101.5,165
1633633631619,101.5,165
1633633631628,99.5,162
1633633631629,99.5,162
1633633631633,98.5,159
1633633631635,98.5,159
1633633631652,97.5,157
1633633631653,97.5,157
1633633631659,96.5,156
1633633631660,96.5,156
1633633631665,96.5,155
1633633631666,96.5,155
1633633631672,96.5,155
1633633631679,96.5,155
1633633631682,96.5,155
1633633632038,96.5,154
1633633632039,96.5,154
1633633632047,97.5,152
1633633632049,97.5,152
1633633632054,99.5,149
1633633632056,99.5,149
1633633632061,101.5,145
1633633632062,101.5,145
1633633632073,104.5,141
1633633632079,106.5,136
1633633632085,110.5,130
1633633632086,110.5,130
1633633632094,113.5,125
1633633632096,113.5,125
1633633632101,115.5,119
1633633632102,115.5,119
1633633632109,116.5,118
1633633632110,116.5,118
1633633632118,118.5,113
1633633632119,118.5,113
1633633632127,120.5,111
1633633632128,120.5,111
1633633632133,121.5,109
1633633632136,121.5,109
1633633632144,122.5,108
1633633632146,122.5,108
1633633632160,123.5,107
1633633632161,123.5,106
1633633632165,124.5,106
1633633632166,124.5,106
1633633632172,124.5,106
1633633632179,124.5,106
1633633632182,124.5,106
1633633632267,124.5,106
1633633632276,124.5,106
1633633632285,124.5,107
1633633632286,124.5,107
1633633632295,124.5,109
1633633632297,124.5,109
1633633632300,124.5,111
1633633632311,123.5,114
1633633632312,123.5,114
1633633632316,121.5,118
1633633632318,121.5,118
1633633632323,120.5,122
1633633632326,120.5,122
1633633632331,118.5,125
1633633632333,118.5,125
1633633632348,116.5,130
1633633632349,114.5,133
1633633632357,113.5,135
1633633632359,113.5,135
1633633632363,111.5,138
1633633632364,111.5,138
1633633632371,109.5,140
1633633632372,109.5,140
1633633632379,108.5,142
1633633632380,108.5,142
1633633632387,107.5,144
1633633632388,107.5,144
1633633632395,107.5,145
1633633632396,107.5,145
1633633632402,106.5,146
1633633632403,106.5,146
1633633632421,105.5,147
1633633632422,105.5,148
1633633632430,105.5,148
1633633632431,105.5,148
1633633632436,104.5,149
1633633632437,104.5,149
1633633632444,104.5,150
1633633632446,104.5,150
1633633632450,104.5,150
1633633632453,104.5,150
1633633632461,104.5,150
1633633632462,104.5,150
1633633632466,104.5,151
1633633632467,104.5,151
1633633632476,104.5,151
1633633632477,104.5,151
1633633632491,104.5,151
1633633632494,104.5,151
1633633632627,104.5,151
1633633632628,104.5,151
1633633632633,105.5,151
1633633632634,105.5,151
1633633632641,106.5,151
1633633632642,106.5,151
1633633632649,106.5,151
1633633632651,106.5,151
1633633632658,107.5,151
1633633632659,107.5,151
1633633632665,108.5,151
1633633632667,108.5,151
1633633632677,109.5,151
1633633632683,110.5,151
1633633632689,111.5,151
1633633632691,111.5,151
1633633632697,112.5,151
1633633632698,112.5,151
1633633632704,113.5,151
1633633632705,113.5,151
1633633632713,114.5,151
1633633632715,114.5,151
1633633632720,115.5,151
1633633632722,115.5,151
1633633632729,116.5,151
1633633632738,117.5,151
1633633632745,119.5,151
1633633632746,119.5,151
1633633632752,120.5,152
1633633632753,120.5,152
1633633632760,121.5,152
1633633632761,121.5,152
1633633632768,122.5,152
1633633632769,122.5,152
1633633632779,123.5,152
1633633632780,123.5,152
1633633632784,124.5,152
1633633632785,124.5,152
1633633632793,125.5,152
1633633632795,125.5,152
1633633632799,126.5,152
1633633632800,126.5,152
1633633632825,129.5,152
1633633632828,129.5,152
1633633632832,130.5,152
1633633632833,130.5,152
1633633632839,131.5,152
1633633632848,131.5,152
1633633632850,131.5,152
1633633632858,132.5,152
1633633632861,132.5,152
1633633632864,133.5,152
1633633632871,133.5,152
1633633632872,133.5,152
1633633632891,134.5,152
1633633632893,134.5,152
1633633632896,134.5,152
1633633632903,134.5,152
1633633632904,134.5,152
1633633632911,135.5,152
1633633632912,135.5,152
1633633632919,136.5,152
1633633632920,136.5,152
1633633636740,136.5,152
1633633636742,136.5,152
1633633636748,142.5,154
1633633636749,142.5,154
1633633636756,148.5,156
1633633636760,148.5,156
1633633636764,155.5,159
1633633636764,155.5,159
1633633636772,164.5,161
1633633636775,164.5,161
1633633636779,171.5,163
1633633636780,171.5,163
1633633636788,179.5,166
1633633636788,179.5,166
1633633636798,188.5,170
1633633636799,188.5,170
1633633636803,197.5,172
1633633636804,197.5,172
1633633636812,213.5,178
1633633636814,213.5,178
1633633636819,232.5,185
1633633636820,232.5,185
1633633636827,252.5,191
1633633636828,252.5,191
1633633636836,269.5,197
1633633636836,269.5,197
1633633636907,386.5,227
1633633636908,386.5,227
1633633637121,387.5,228
1633633637122,387.5,228
1633633637137,391.5,231
1633633637138,391.5,231
1633633637145,398.5,235
1633633637147,409.5,243
1633633637155,424.5,254
1633633637159,424.5,254
1633633637161,442.5,269
1633633637169,463.5,286
1633633637170,463.5,286
1633633637178,485.5,303
1633633637179,485.5,303
1633633637185,509.5,321
1633633637186,509.5,321
1633633637194,533.5,340
1633633637195,533.5,340
1633633637200,544.5,349
1633633637202,544.5,349
